"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","ORF","EntrezGeneID"
"10023822723",-0.0634337783992252,-0.00170738259436831,-4.37997154031549,1.46593942094986e-05,2.54658604085548e-05,1.85316556147635,"SLC39A2",29986
"10023819805",-0.0634371567844586,-0.0515657378036403,-9.22951813209198,9.41957232092225e-19,3.40451757330908e-18,31.5545524011141,"RABAC1",10567
"10023828056",-0.0634424392554243,-0.0578601911937901,-8.86106286637219,1.66201931233043e-17,5.62077719439361e-17,28.7210381364973,"",199953
"10025908840",-0.0634633995493364,-0.0646456653824411,-5.12231747460574,4.41964185791225e-07,8.49432167621427e-07,5.21439748608331,"FGFR1OP2",26127
"10025905719",-0.0634682394597062,0.000554555080428265,-8.7028803523577,5.56032866592474e-17,1.83590681241261e-16,27.5297352115828,"C6orf146",222826
"10023843105",-0.0634703304389398,-0.0298630102813705,-8.8783940436219,1.4547119924259e-17,4.94160644224727e-17,28.8524933143723,"BBS4",585
"10025911454",-0.0634778019371995,0.0394335304115632,-5.18124574147237,3.28272465571563e-07,6.36537298818804e-07,5.50146267835109,"CHRDL1",91851
"10025908138",-0.063495537733121,-0.0520421937237687,-6.68311623918309,6.66798206604762e-11,1.60250354055565e-10,13.7723373068024,"NUDT9P1",119369
"10023824578",-0.0634980636874111,-0.0522570412139186,-8.28302792148611,1.27305602257887e-15,3.91938608518731e-15,24.4436279663145,"",90110
"10023811338",-0.0635051473588309,-0.00463625197194861,-8.20224601705362,2.2959565588492e-15,6.95546881813306e-15,23.8627882018196,"NT5E",4907
"10023837979",-0.0635310048384272,0.0108501239028908,-5.79546957565211,1.25329287783526e-08,2.65495351547309e-08,8.6655641751394,"MRFAP1",93621
"10023838715",-0.0635958373094247,-0.0274549020308351,-6.44963560363128,2.79983613987424e-10,6.52908996049997e-10,12.3698313587593,"ULBP2",80328
"10025902698",-0.0636153566705527,-0.0674334509708779,-10.5425021977933,1.8483246720107e-23,8.52458385282204e-23,42.2729534464504,"TTC13",79573
"10025920596",-0.063621158008046,0.0268910272284797,-8.35282213033692,7.62288645868876e-16,2.37821950411913e-15,24.9488686755071,"INDOL1",169355
"10033668432",-0.0636282153068897,-0.0191791029084797,-4.68445303839647,3.68456142975913e-06,6.68231050655553e-06,3.17406172285885,"SLC7A3",84889
"10025907083",-0.0636342649779762,0.0410667089256959,-7.95560813745534,1.3540847896794e-14,3.95116638663034e-14,22.1159291560155,"GNG7",2788
"10023816893",-0.0636503804245696,-0.0675727053800857,-8.76290247580736,3.52260701028459e-17,1.17370440978757e-16,27.9799629348996,"EIF3S2",8668
"10025927244",-0.0636862120926374,0.00392720276406852,-6.32056557863412,6.08207764789865e-10,1.39165364747939e-09,11.6124161961107,"",283034
"10031920329",-0.0637090268534826,-0.0216143600985011,-9.03107244141843,4.46402987886478e-18,1.55847355229682e-17,30.0183895412712,"PNPLA4",8228
"10025909654",-0.0637177297307623,-0.0978725702582441,-4.62660704433945,4.81851760026337e-06,8.66480864359572e-06,2.91687428587703,"USP28",57646
"10025907172",-0.0637213216972982,-0.0235633565286938,-3.8600416959173,0.000129296366232316,0.000210321548308514,-0.212182606341875,"CHURC1",91612
"10025910538",-0.0637695294518903,-0.0342105007745182,-8.85864704644931,1.69314809773599e-17,5.72455822482677e-17,28.7027289067901,"LCE4A",199834
"10025909584",-0.0638160468497802,-0.038873216372591,-5.78154228886174,1.35408470758512e-08,2.86192226793077e-08,8.59039492267076,"TAF13",6884
"10025908926",-0.0638289660415765,-0.017406461373212,-9.25141693562567,7.92250360925816e-19,2.87465149852302e-18,31.725488846725,"GALT",2592
"10025913356",-0.0638445530099569,-0.00152079975503212,-7.54128931704996,2.43852744323701e-13,6.65423890504026e-13,19.2736374005588,"SPRED1",161742
"10025913386",-0.0638516568632768,0.00840556100269807,-7.10025185802897,4.65319087182679e-12,1.1901024473821e-11,16.3796506465677,"",158431
"10025902243",-0.0638538785994981,0.0484899188935996,-4.89912553139499,1.32863116753537e-06,2.47931468463653e-06,4.15384266376924,"MRGPRX3",117195
"10023832843",-0.0638635656522766,-0.0344383535216274,-5.65152288587817,2.76741503372841e-08,5.73912696229256e-08,7.89622690767865,"PANK1",53354
"10023823017",-0.0638663688357255,-0.0260530477295075,-10.0914724183762,8.47639097919486e-22,3.5853889347397e-21,38.4869744238224,"IVD",3712
"10025903474",-0.063877029161578,-0.0260392845006424,-11.3402599716562,1.675237965908e-26,9.21061179347507e-26,49.2128153578349,"ZNF498",221785
"10025924696",-0.063898520419587,-0.0104425487169165,-5.85839754790678,8.81958616041959e-09,1.88557923444525e-08,9.00715229885907,"",149351
"10025902556",-0.0639063459664886,-0.0371823777653105,-9.91978020377059,3.53828745568169e-21,1.44592995174737e-20,37.0735694702914,"CHCHD4",131474
"10023817861",-0.0639084059423175,0.0175968469266788,-8.11825446611357,4.22020978633212e-15,1.26372351945728e-14,23.2633905390709,"LDHB",3945
"10023824264",-0.0639233159827122,-0.0518389285156317,-4.21586491655996,2.98753266132821e-05,5.08425665368726e-05,1.17514320528928,"ANGPTL2",23452
"10025931224",-0.0639430762997083,-0.054237466559743,-8.78721120940249,2.92624236259026e-17,9.78395076977471e-17,28.1629350829433,"",284131
"10025906790",-0.0639921558415328,-0.0541046958685225,-9.2940133025097,5.65337053536467e-19,2.06604995928781e-18,32.058784597073,"",285521
"10025921579",-0.0640056662395192,-0.0445138010708779,-9.32789205053901,4.31942202758482e-19,1.58975576654715e-18,32.3246203036141,"SPIN3",169981
"10023840199",-0.0640071249568932,-0.0246322628633191,-8.80014923221719,2.65077867589197e-17,8.88240375900788e-17,28.2604676967586,"",84804
"10025903669",-0.0640591604587549,0.0120715197070664,-8.5542742100125,1.70531060239992e-16,5.49894274463718e-16,26.424669798887,"",116143
"10025920425",-0.0641035313833368,0.0499559601691649,-7.83176163945889,3.25188008318004e-14,9.31896537099639e-14,21.2540631979379,"",440934
"10025909370",-0.0641919475861455,-0.0139257447713062,-8.9677699054581,7.29743641295335e-18,2.51582540555069e-17,29.5332896673339,"TBC1D22A",25771
"10025908626",-0.0641924529857818,-0.0107122265582441,-10.7321852266797,3.58938285502616e-24,1.73184049214688e-23,43.8956699771118,"ACTL7B",10880
"10025911501",-0.0641996931960263,-0.0324881558374732,-8.8084450378441,2.48782348664532e-17,8.34607002008366e-17,28.3230591883423,"DENND1B",163486
"10025909939",-0.0642186799372427,-0.0627327902501071,-9.16779146944931,1.53203108804479e-18,5.47540097614245e-18,31.0742393031151,"ZCCHC7",84186
"10023812061",-0.0642484255900004,-0.0822573186570878,-6.81607739917276,2.89311034259966e-11,7.08829803205770e-11,14.5894147754919,"TYRO3",7301
"10023846751",-0.0642569171101356,-0.0390979544418201,-5.50525023640555,6.08680696750314e-08,1.23670372883394e-07,7.13176787829686,"C6orf103",79747
"10025911488",-0.0642592471364948,-0.106529647468094,-4.91508696550023,1.22972450926775e-06,2.30054305922103e-06,4.228276537382,"CUL4B",8450
"10023827887",-0.0642654893989727,-0.0793174623961456,-4.57834831540701,6.01452493740221e-06,1.07396609807797e-05,2.7045438625551,"WDR41",55255
"10023812116",-0.0642711811564393,-0.0531082491792291,-6.58493368277205,1.22508249877377e-10,2.90597055262146e-10,13.1775145313842,"TSC22D2",9819
"10025909179",-0.064274650287407,-0.00868604402847966,-5.48582715522742,6.74978764075984e-08,1.366559254605e-07,7.03157969327603,"NT5DC1",221294
"10023807129",-0.0642777633759606,-0.0984577692205567,-3.71258118559144,0.000229865309097529,0.000366893050144034,-0.753524675365229,"PTX3",5806
"10025903418",-0.0642792382780419,-0.0350509492139186,-5.85011892226054,9.23848845050365e-09,1.97367361813553e-08,8.96203189906869,"DCP2",167227
"10025912515",-0.0642952285267475,-0.0387397741755889,-13.4586303057247,3.91638324581711e-35,3.70477567241124e-34,68.9295444229124,"SUPT4H1",6827
"10025912537",-0.0643348377569016,-0.131564576077516,-3.97710669042913,8.08045761294419e-05,0.000133298247516243,0.23164807925501,"CHN2",1124
"10023823468",-0.0643425599221389,-0.049010417720985,-8.27382736819581,1.36178493430499e-15,4.17965454090838e-15,24.3772599954777,"TXNL1",9352
"10023819436",-0.0643521687622231,-0.0672108267616702,-7.57876140950915,1.88641792079773e-13,5.17871151597293e-13,19.5258499150832,"ZCCHC2",54877
"10025905263",-0.0644023478575776,-0.018752798850364,-10.5268295170191,2.11470157178815e-23,9.72027957009307e-23,42.1396678406518,"MCFD2",90411
"10025909434",-0.0644324088908611,-0.045163190723833,-10.453816589959,3.95323139516236e-23,1.7942120925112e-22,41.5203559496637,"STX8",9482
"10025905776",-0.0644361691255065,0.0110564754214133,-7.16871366705853,2.97046563702301e-12,7.65542227436336e-12,16.8197637470857,"ADAM22",53616
"10025913067",-0.0644423788633676,0.0144605042663812,-5.784855182279,1.32941613825435e-08,2.81207628069808e-08,8.60826128730857,"CASD1",64921
"10023838265",-0.0644751796811802,-0.018899672921242,-9.2893222768136,5.86771723340502e-19,2.14136580077352e-18,32.0220279906142,"C20orf121",79183
"10025911310",-0.0644900383488946,-0.0510242499295503,-4.89085538543707,1.38285342580219e-06,2.57715851919966e-06,4.1153619206893,"SPECC1",92521
"10023835262",-0.0644947817757715,-0.0664171571991221,-6.73220965718143,4.90627544941358e-11,1.18736994705847e-10,14.0724863184083,"FUNDC2",65991
"10025909797",-0.0645198391446369,-0.0687765259773876,-9.15452754180112,1.70033290728412e-18,6.06353073208222e-18,30.9713207641827,"NCOR1",9611
"10023838016",-0.0645259837491644,0.0130381192697002,-8.62703772449425,9.86796873044787e-17,3.21804252561669e-16,26.9640308434003,"CHID1",66005
"10023816322",-0.0645479628674954,-0.037644173511349,-5.25834809487074,2.21515725136768e-07,4.34403360843386e-07,5.88147639275309,"COX7A1",1346
"10023813887",-0.0645565491769694,-0.0596777616620985,-8.96532778516627,7.43676605888027e-18,2.56317834827471e-17,29.5146234003798,"C20orf24",55969
"10025912110",-0.0645736116592624,-0.069186110012848,-7.95027183533952,1.40647073038161e-14,4.1007960832188e-14,22.0785803927385,"TMEM126B",55863
"10025911020",-0.0646236152458804,-0.059998531659743,-10.2641786352814,1.98281680173179e-22,8.66112817589345e-22,39.9243718386942,"C17orf32",147007
"10025906839",-0.0646272014398952,-0.0801132381679443,-10.4144654935866,5.5324302616362e-23,2.49002576382512e-22,41.187679505319,"C4orf14",84273
"10025911869",-0.064633466944812,-0.0725301749486081,-5.34205755746814,1.43739846846379e-07,2.84941168874599e-07,6.2996932333436,"HESX1",8820
"10025904557",-0.0646564155964105,-0.0377076250027837,-6.58028199718539,1.26067962586498e-10,2.9895886243875e-10,13.149514090494,"RGPD4",285190
"10025904911",-0.06466338428872,-0.0548850950802998,-7.39373996414116,6.63861127552514e-13,1.77218729293824e-12,18.290079289824,"GNPDA2",132789
"10025913370",-0.0646671595508445,-0.0194480586576017,-11.6961402524812,6.71217778886225e-28,3.99174444695893e-27,52.40187757565,"KIAA1191",57179
"10033668550",-0.0646713533932184,-0.0645438175576445,-3.59555950640049,0.000358088188114899,0.000563265507742733,-1.16897019267916,"SLC17A6",57084
"10025908708",-0.0646826187975344,0.179057141697216,-3.40273060728162,0.000724442136633857,0.00111062852011939,-1.82602815589736,"CAMK2N1",55450
"10023816704",-0.0646959902251067,0.0384085074600858,-9.92072457444854,3.54161349326144e-21,1.44706108204816e-20,37.0733086660559,"COX5B",1329
"10025910292",-0.0646988051351325,-0.0400460302197002,-9.70164791183723,2.12548311636407e-20,8.35151564240095e-20,35.3007589461895,"ACBD3",64746
"10026390632",-0.0647140372283522,-0.00147375073383298,-10.0743751564761,9.77931277834499e-22,4.12506590254933e-21,38.3455255145973,"CRYGD",1421
"10023842687",-0.0647151581047647,-0.090704675616531,-5.19624401589068,3.04205847796117e-07,5.91330191731429e-07,5.57499311990451,"KBTBD2",25948
"10025906370",-0.0647383940559482,-0.0102044559413276,-6.5201251829455,1.82325917630845e-10,4.29112164677334e-10,12.788887132829,"",54944
"10023826258",-0.0647393032306596,0.0401521551978587,-4.78827810498998,2.26051648322089e-06,4.16344167448746e-06,3.64295975776175,"NDST3",9348
"10023847537",-0.064758181717631,-0.0754266678753747,-5.27593501911382,2.02370119539302e-07,3.9773022281017e-07,5.96885549665238,"RSC1A1",6248
"10023821099",-0.0647787801687446,-0.0730206922017131,-5.06102391072306,6.00374927555001e-07,1.14464128651277e-06,4.9189248795737,"SGCB",6443
"10025912012",-0.064792340716129,-0.0416578559721627,-4.4565010989166,1.04364312097547e-05,1.83213422368131e-05,2.17750848227913,"SOX1",6656
"10023805052",-0.0648233235578365,-0.0297916469980728,-9.96405826923672,2.45127203243724e-21,1.01079886337572e-20,37.4365727014478,"SLC22A18",5002
"10023819477",-0.0648276118997288,-0.0600762540706638,-5.16376976762545,3.58644427430181e-07,6.93252673239688e-07,5.41602406847054,"FBN2",2201
"10025914177",-0.064885675782076,-0.0500499188490792,-3.88513638537755,0.00011701808100922,0.000190995960121369,-0.11808659158392,"C21orf37",54076
"10025902483",-0.0649019087733491,-0.0239976617250535,-10.7789257278336,2.39046718759494e-24,1.16267911662257e-23,44.2982197502131,"RUVBL2",10856
"10023812036",-0.0649178199303226,-0.0659899445254818,-6.45905938508035,2.64436372448375e-10,6.17264197084435e-10,12.4256347985537,"OTUD3",23252
"10025910477",-0.0649592910146526,-0.0118613089413704,-10.4983228987567,2.70063704422873e-23,1.23435251048487e-22,41.8975515193932,"WDHD1",11169
"10023821383",-0.064969625289511,0.00237835956595289,-10.9329621821336,6.21628028605937e-25,3.12549799374119e-24,45.632246799444,"COX8A",1351
"10023819732",-0.0649806819568749,-0.084969783148394,-5.6317009484773,3.0824293675825e-08,6.37507466475606e-08,7.79160628046548,"MARCH1",55016
"10025903328",-0.064985580997174,0.0524403464439914,-7.60209245305375,1.61243667537719e-13,4.44397008459344e-13,19.6806809178361,"ABR",29
"10023848013",-0.064994778866505,-0.055422274811349,-5.62384745520831,3.2166634260123e-08,6.64368854333861e-08,7.75024408880391,"SDSL",113675
"10025929320",-0.0650183678237929,-0.161643392723769,-2.26981752483591,0.0236727419422699,0.0311042123148432,-4.98075042750096,"",403323
"10025908322",-0.0650304589969254,-0.000513638332077088,-9.57724946233218,5.84144428744483e-20,2.24989318076585e-19,34.3014636298861,"RAD50",10111
"10023824760",-0.06505749976091,-0.0542656713401927,-5.11854812591916,4.5040856836555e-07,8.65341121009954e-07,5.19613512852461,"DRD4",1815
"10025912645",-0.0650874293036741,0.0229488588915203,-11.1662564261737,7.9165632625234e-26,4.18934979032783e-25,47.673871281992,"FIS1",51024
"10025911043",-0.0651303266049517,-0.0291607855471092,-10.7695786069644,2.59311927260103e-24,1.25935549015306e-23,44.2176340089031,"PRPF4",9128
"10023825380",-0.0651601545950865,-0.0298313216023126,-8.42568473231323,4.44813618827248e-16,1.40623282543961e-15,25.4796631466054,"PSMB3",5691
"10025907306",-0.0651658187181837,-0.0141726868477516,-7.9961665051189,1.01411911284306e-14,2.9789389913796e-14,22.4004195752995,"ALG10",84920
"10025902341",-0.0651799515504461,-0.0302298690330621,-7.20252280980949,2.37702279512899e-12,6.15907105575092e-12,17.0383576426304,"AKR1A1",10327
"10025904788",-0.06518207253657,-0.0171389076502784,-13.4275475788239,5.30289054918585e-35,4.97642595185812e-34,68.6286152779913,"LSM3",27258
"10025905015",-0.0652203004797206,-0.0352407263901499,-7.69509346055198,8.4506063175382e-14,2.36345347004043e-13,20.3150423117846,"GPD1L",23171
"10023837661",-0.0652324423691757,0.0427971199354604,-6.3470643020635,5.19186466790241e-10,1.19365010617168e-09,11.7668680423648,"PRDM13",59336
"10025903314",-0.0652364365018656,-0.0655631306944754,-8.74969017098311,3.8956684755019e-17,1.29534224033456e-16,27.8806662292131,"UVRAG",7405
"10023831600",-0.0652434156291418,-0.0768247239012634,-5.8873618143982,7.49476874606998e-09,1.60937357198218e-08,9.16544721045693,"LASS6",253782
"10025908930",-0.0652664234391083,-0.0291918485464668,-8.95067789360883,8.32962195890601e-18,2.86368029398666e-17,29.4027228041218,"HUS1",3364
"10025907159",-0.0653473786273249,-0.0319866457982869,-10.0153299927478,1.60049285186898e-21,6.64837858957237e-21,37.8582208534738,"GSR",2936
"10023813828",-0.0653488163100183,-0.0217243585149251,-7.18267432333821,2.70956310604562e-12,6.9976356351252e-12,16.9099269133314,"SLC38A1",81539
"10023809835",-0.0653500989665646,-0.0759933924820129,-4.46956084332742,9.84366211007627e-06,1.73053301818542e-05,2.23337309065861,"ZMYM5",9205
"10025902970",-0.0653591044398911,-0.0196428039021413,-7.2883341045106,1.34525660801291e-12,3.52976711082441e-12,17.5968588331991,"TCP1",6950
"10025910857",-0.0653709969421204,-0.0478620712304069,-9.78066438574479,1.1134560829433e-20,4.43756575078956e-20,35.9399454769808,"PARP11",57097
"10023806106",-0.0653755463821142,-0.033421191195803,-5.38416393414947,1.15391609467811e-07,2.30241557667632e-07,6.51226793139556,"BCHE",590
"10025911808",-0.0653884869083419,-0.11354332085439,-3.72252009962096,0.000221251526515208,0.000353710514274174,-0.717661692240622,"C10orf6",55719
"10025903741",-0.0654031769621286,-0.0591159267004283,-7.04026665810158,6.87635725754702e-12,1.74033252641227e-11,15.9968262000664,"CPSF6",11052
"10025912846",-0.0654129416646374,-0.0305152147922912,-5.7729281788701,1.42033410554275e-08,2.99852165955203e-08,8.54398071329941,"FAM9C",171484
"10025908988",-0.0654214565043641,-0.071435115345182,-7.57946341566549,1.87735022696247e-13,5.15545583932535e-13,19.5305842098853,"",90634
"10023836705",-0.0654437930795014,-0.00224223919867666,-9.4305628793279,1.90322375137921e-19,7.12719362355741e-19,33.1342813805285,"",554363
"10025907124",-0.0654538783407644,-0.0907553514561028,-3.08078093988792,0.00218621654594087,0.00320334588718925,-2.84602669689244,"SPTBN1",6711
"10023820820",-0.0654573851241196,0.0152124707655246,-5.65115409594187,2.77297909332216e-08,5.74974609442226e-08,7.89427749963225,"TMEM108",66000
"10025909742",-0.06546339270872,-0.00743310462012848,-8.4412039053831,3.96427526675317e-16,1.25690503046763e-15,25.5931568048894,"BLZF1",8548
"10025903363",-0.0654697081050339,-0.0804642974175589,-5.46785129057472,7.42555471056126e-08,1.49974457150758e-07,6.9391338607604,"SNTG1",54212
"10025923292",-0.0654870291384755,-0.0629224704115632,-6.46920937718938,2.48636919572455e-10,5.81064144893572e-10,12.4858146964107,"TNFAIP8L3",388121
"10023849787",-0.0654915939891247,-0.0471022337625268,-4.39952064254799,1.34469887927773e-05,2.34256229782264e-05,1.9355258592199,"",389197
"10025908342",-0.0655327815159482,-0.0380967971229122,-10.654008849432,7.06769221144186e-24,3.346570331455e-23,43.2247460364548,"GLO1",2739
"10023814087",-0.065566402884473,-0.0867562353117773,-7.58937508643756,1.75381608213637e-13,4.82403170959898e-13,19.5974645533839,"C20orf19",55857
"10023825384",-0.0655693690711876,-0.0730100676211991,-8.14082681288974,3.58491724891483e-15,1.0765962398322e-14,23.4240209215904,"C4orf20",55325
"10023824124",-0.0655779300565441,-0.00659378484239829,-4.88240336129457,1.44047141319294e-06,2.68222501060537e-06,4.07609553088245,"HCN4",10021
"10023843383",-0.0655892273831231,-0.0666850527982869,-4.23053389002388,2.80593275949256e-05,4.78273931901674e-05,1.23477490381018,"ANKRD2",26287
"10025903470",-0.0656017826149784,-0.0154434879751606,-8.9868004536333,6.29666872757542e-18,2.17991191681277e-17,29.6788718825015,"AMMECR1",9949
"10023827051",-0.0656020336699302,-0.0529523235620985,-5.70028789582975,2.1199260344671e-08,4.42466088285418e-08,8.15497250401778,"TMEM16E",203859
"10025903994",-0.0656214733662277,-0.00376379672034261,-7.11732170782689,4.16182322692239e-12,1.06716687550307e-11,16.4890681509948,"AP2S1",1175
"10025903910",-0.0656492474908272,-0.0575157599366188,-7.22980344924402,1.98462496444092e-12,5.16193607212245e-12,17.2153408421907,"RAB4A",5867
"10023804829",-0.0656647103986234,-0.0517241015980728,-12.2932566700824,2.70246397635949e-30,1.86461384893627e-29,57.8712860418031,"PDCD8",9131
"10023811859",-0.0656656447311958,-0.00254370381820128,-8.02054768262824,8.51897782145373e-15,2.51323900253128e-14,22.5719658597033,"",54681
"10025909883",-0.0656708581974831,0.0181622657353319,-8.91880791230683,1.06550648514965e-17,3.64479124715635e-17,29.1597367065997,"PKIG",11142
"10025902850",-0.0656809331996281,-0.039646534223833,-10.5354137662187,1.96439976335055e-23,9.04384258947379e-23,42.2126559928537,"SNRPB2",6629
"10023811121",-0.065720412235073,-0.0699209026460385,-8.40555523901378,5.16360231962791e-16,1.62642182392653e-15,25.3326826378382,"GTF2A2",2958
"10023806566",-0.0657328616009645,-0.0579420094106638,-8.05820410076468,6.50335457871131e-15,1.92913260349394e-14,22.8376936921959,"POLR2B",5431
"10025924228",-0.065748247389474,-0.0313650704344754,-10.0638030268614,1.06825135692308e-21,4.49800088237392e-21,38.2581373605349,"",401713
"10025934961",-0.0657530628883501,-0.0372024036062098,-11.2794549015803,2.88686535056566e-26,1.56695691176087e-25,48.6734887436561,"",253665
"10023849092",-0.0657573124141751,-0.0214115810170236,-8.92648638522017,1.00419262783754e-17,3.43777536931602e-17,29.2182235410582,"COQ10B",80219
"10023810195",-0.0657671278264352,0.0804628514736617,-6.83966049203957,2.49151457551634e-11,6.12519971826711e-11,14.7357164132521,"C22orf16",400916
"10025931714",-0.065770494063947,-0.0239679511558887,-7.74929294555652,5.79500688466922e-14,1.63769736798461e-13,20.6859107227016,"",149448
"10023813531",-0.0657777903839141,-0.0470754459349036,-9.32507638441408,4.41723472911903e-19,1.62437213574425e-18,32.3025013894784,"MTERFD2",130916
"10025927690",-0.0657926288512657,-0.0361590336108565,-7.95713321614866,1.33947038706608e-14,3.90896203334118e-14,22.1266066815456,"",130839
"10023815443",-0.0658017733552086,-0.0518314576588865,-7.62569619940511,1.36587336085673e-13,3.78090427817381e-13,19.84312836435,"RBBP7",5931
"10023826560",-0.0658529410916988,-0.0414098238870236,-11.7930903334732,2.76831331860412e-28,1.68180871691861e-27,53.2800326192708,"TMEM4",10330
"10033668944",-0.0658577077472797,-0.0382399608156317,-7.70699945252761,7.77985969934813e-14,2.18150732285496e-13,20.3963383213009,"SLC7A6",9057
"10025933223",-0.0658731506457489,-0.0457728411965739,-5.32179041142488,1.59689847516765e-07,3.15762835069184e-07,6.19790060546952,"DUSP5P",574029
"10025931425",-0.0658905393166756,-0.0424691980942184,-5.90598495200776,6.74772471045944e-09,1.45292936403839e-08,9.2675812805883,"",388129
"10023813735",-0.0658961383045059,0.00660054780107066,-8.10598539416881,4.6109137021741e-15,1.3776951069794e-14,23.1762215553849,"",9673
"10025906751",-0.0659107695438011,-0.00525548381513919,-8.2179355542035,2.04815065220783e-15,6.22147355448652e-15,23.9752670241967,"CYP2A6",1548
"10025904887",-0.0659196133169345,-0.0444734719718415,-8.20653930929142,2.22534527998783e-15,6.7462852525201e-15,23.893550991447,"RABGEF1",27342
"10023824658",-0.0659252300079433,-0.160019722999465,-3.71598011584237,0.000226884632719604,0.000362313952194778,-0.741270346224844,"RAPGEF5",9771
"10025903342",-0.0659288264444216,0.0573446218173448,-10.2834423294149,1.68461077962195e-22,7.37967104321973e-22,40.0856572877565,"ZNF696",79943
"10023849268",-0.0659639485477029,-0.0601524368502355,-9.12377980825607,2.16420354931039e-18,7.67970902286425e-18,30.7331392574543,"NDNL2",56160
"10023812363",-0.0659664520158332,-0.078741159706424,-7.00806732001062,8.47117346507858e-12,2.13479499247762e-11,15.7924128906754,"NPM1",4869
"10025908906",-0.0659781411508116,-0.0263876467902141,-13.6545841885662,5.75545886491731e-36,5.78872354183246e-35,70.8336544972434,"SSSCA1",10534
"10023805131",-0.0660186584802063,-0.00232531628006424,-6.32237923259042,6.01665733737262e-10,1.37729238192579e-09,11.6229700122263,"CALCR",799
"10023822994",-0.0660335681051244,-0.0653271248795129,-5.93862264893427,5.60994633134199e-09,1.21277554131538e-08,9.44724416997476,"CCT8",10694
